month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2002-02-28,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Cool,
2002-03-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
2002-04-30,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Cool,
2002-05-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Mild,
2002-06-30,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Mild,
2002-07-31,HAWARDEN BRIDGE,53.217,-3.029,Drizzle,Mild,
2002-08-31,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Mild,
2002-09-30,HAWARDEN BRIDGE,53.217,-3.029,Dry,Mild,
2002-10-31,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Cool,
2002-11-30,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Cool,
2002-12-31,HAWARDEN BRIDGE,53.217,-3.029,Mild Rain,Cool,
2002-01-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2002-02-28,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2002-03-31,BETWS-Y-COED,53.097,-3.79,Drizzle,Cool,
2002-04-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2002-05-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2002-06-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2002-07-31,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2002-08-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2002-09-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2002-10-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2002-11-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2002-12-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2002-01-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2002-02-28,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2002-03-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2002-04-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2002-05-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2002-06-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2002-07-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2002-08-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2002-09-30,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
2002-10-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
2002-11-30,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2002-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2002-01-31,CAMPS RESR NO 2,55.483,-3.612,Mild Rain,Cool,
2002-02-28,CAMPS RESR NO 2,55.483,-3.612,Snowy,Cool,
2002-03-31,CAMPS RESR NO 2,55.483,-3.612,Heavy Rain,Cool,
2002-04-30,CAMPS RESR NO 2,55.483,-3.612,Heavy Rain,,
2002-05-31,CAMPS RESR NO 2,55.483,-3.612,Mild Rain,Cool,
2002-06-30,CAMPS RESR NO 2,55.483,-3.612,Mild Rain,Cool,
2002-07-31,CAMPS RESR NO 2,55.483,-3.612,Heavy Rain,Mild,
2002-08-31,CAMPS RESR NO 2,55.483,-3.612,Heavy Rain,Mild,
2002-01-31,PORTHCAWL GOLF CLUB,51.494,-3.723,Mild Rain,Cool,
2002-02-28,PORTHCAWL GOLF CLUB,51.494,-3.723,Mild Rain,Cool,
2002-03-31,PORTHCAWL GOLF CLUB,51.494,-3.723,Drizzle,Cool,
2002-04-30,PORTHCAWL GOLF CLUB,51.494,-3.723,Drizzle,Cool,
2002-05-31,PORTHCAWL GOLF CLUB,51.494,-3.723,Mild Rain,Cool,
2002-01-31,RUTHIN,53.116,-3.297,Drizzle,Cool,
2002-02-28,RUTHIN,53.116,-3.297,Mild Rain,Cool,
2002-03-31,RUTHIN,53.116,-3.297,Drizzle,Cool,
2002-04-30,RUTHIN,53.116,-3.297,Drizzle,Cool,
2002-05-31,RUTHIN,53.116,-3.297,Drizzle,Mild,
2002-06-30,RUTHIN,53.116,-3.297,Drizzle,Mild,
2002-07-31,RUTHIN,53.116,-3.297,Drizzle,Mild,
2002-08-31,RUTHIN,53.116,-3.297,Mild Rain,Mild,
2002-09-30,RUTHIN,53.116,-3.297,Dry,Mild,
2002-10-31,RUTHIN,53.116,-3.297,Gale,Cool,
2002-11-30,RUTHIN,53.116,-3.297,Mild Rain,Cool,
2002-12-31,RUTHIN,53.116,-3.297,Mild Rain,Cool,
2002-01-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Cool,Partially Overcast
2002-02-28,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Mild Rain,Cool,Partially Overcast
2002-03-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Cool,Sunny
2002-04-30,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Cool,Sunny
2002-05-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Cool,Sunny
2002-06-30,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Mild,Sunny
2002-07-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Drizzle,Mild,Sunny
2002-08-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Mild Rain,Mild,Sunny
2002-09-30,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Dry,Mild,Sunny
2002-10-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Mild Rain,Cool,Sunny
2002-11-30,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Mild Rain,Cool,Partially Overcast
2002-12-31,"LOGGERHEADS, COLOMENDY CENTRE",53.149,-3.197,Mild Rain,Cool,Partially Overcast
2002-01-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-02-28,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Hail,Cool,
2002-03-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Cool,
2002-04-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-05-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-06-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2002-07-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2002-08-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2002-09-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Dry,Mild,
2002-10-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-11-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-12-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2002-01-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-02-28,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2002-03-31,DINORWIC NO 2,53.143,-4.108,Drizzle,Cool,
2002-04-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-05-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-06-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-07-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2002-08-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2002-09-30,DINORWIC NO 2,53.143,-4.108,Drizzle,Mild,
2002-10-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-11-30,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2002-12-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2002-01-31,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-02-28,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-03-31,PORTHMADOG,52.915,-4.158,Drizzle,Cool,
2002-04-30,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-05-31,PORTHMADOG,52.915,-4.158,Mild Rain,Mild,
2002-06-30,PORTHMADOG,52.915,-4.158,Drizzle,Mild,
2002-07-31,PORTHMADOG,52.915,-4.158,Mild Rain,Mild,
2002-08-31,PORTHMADOG,52.915,-4.158,Mild Rain,Mild,
2002-09-30,PORTHMADOG,52.915,-4.158,Dry,Mild,
2002-10-31,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-11-30,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-12-31,PORTHMADOG,52.915,-4.158,Mild Rain,Cool,
2002-01-31,ABER NO 2,53.238,-4.015,Drizzle,Cool,Partially Overcast
2002-02-28,ABER NO 2,53.238,-4.015,Mild Rain,Cool,Partially Overcast
2002-03-31,ABER NO 2,53.238,-4.015,Dry,Cool,
2002-01-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-02-28,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-03-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2002-04-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-05-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2002-06-30,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2002-07-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2002-08-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2002-09-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2002-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-11-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-12-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2002-01-31,BALA,52.908,-3.584,Mild Rain,Cool,Partially Overcast
2002-02-28,BALA,52.908,-3.584,Heavy Rain,Cool,Partially Overcast
2002-03-31,BALA,52.908,-3.584,Drizzle,Cool,Sunny
2002-04-30,BALA,52.908,-3.584,Mild Rain,Cool,Sunny
2002-05-31,BALA,52.908,-3.584,Mild Rain,Cool,Sunny
2002-06-30,BALA,52.908,-3.584,Drizzle,Mild,Sunny
2002-07-31,BALA,52.908,-3.584,Drizzle,Mild,Sunny
2002-08-31,BALA,52.908,-3.584,Drizzle,Mild,Sunny
2002-09-30,BALA,52.908,-3.584,Drizzle,Mild,Sunny
2002-10-31,BALA,52.908,-3.584,Mild Rain,Cool,Partially Overcast
2002-11-30,BALA,52.908,-3.584,Mild Rain,Cool,Partially Overcast
2002-12-31,BALA,52.908,-3.584,Mild Rain,Cool,Partially Overcast
2002-01-31,CYNWYD,52.951,-3.407,Snowy,Cool,
2002-02-28,CYNWYD,52.951,-3.407,,Cool,
2002-03-31,CYNWYD,52.951,-3.407,,Cool,
2002-04-30,CYNWYD,52.951,-3.407,,Cool,
2002-05-31,CYNWYD,52.951,-3.407,,Cool,
2002-06-30,CYNWYD,52.951,-3.407,,Mild,
2002-07-31,CYNWYD,52.951,-3.407,,Mild,
2002-08-31,CYNWYD,52.951,-3.407,,Mild,
2002-09-30,CYNWYD,52.951,-3.407,,Cool,
2002-10-31,CYNWYD,52.951,-3.407,,Cool,
2002-11-30,CYNWYD,52.951,-3.407,,Cool,
2002-12-31,CYNWYD,52.951,-3.407,,Cool,
2002-01-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Cool,
2002-02-28,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,,
2002-03-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Cool,
2002-04-30,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,Dry,Cool,
2002-05-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,Hail,Cool,
2002-06-30,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,,
2002-07-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Mild,
2002-08-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Mild,
2002-09-30,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Mild,
2002-10-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Cool,
2002-11-30,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Cool,
2002-12-31,"ABERHOSAN, RHOSWYDOL",52.565,-3.712,,Cool,
2002-01-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2002-02-28,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2002-03-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2002-04-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2002-05-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2002-06-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2002-07-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2002-08-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2002-09-30,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2002-10-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2002-11-30,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2002-12-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2002-01-31,LLANFAIR CAEREINION,52.641,-3.283,Snowy,Cool,
2002-02-28,LLANFAIR CAEREINION,52.641,-3.283,Heavy Rain,Cool,
2002-03-31,LLANFAIR CAEREINION,52.641,-3.283,Drizzle,Cool,
2002-04-30,LLANFAIR CAEREINION,52.641,-3.283,Mild Rain,Cool,
2002-05-31,LLANFAIR CAEREINION,52.641,-3.283,Mild Rain,Cool,
2002-06-30,LLANFAIR CAEREINION,52.641,-3.283,Drizzle,Mild,
2002-07-31,LLANFAIR CAEREINION,52.641,-3.283,Drizzle,Mild,
2002-08-31,LLANFAIR CAEREINION,52.641,-3.283,Drizzle,Mild,
2002-09-30,LLANFAIR CAEREINION,52.641,-3.283,Drizzle,Mild,
2002-10-31,LLANFAIR CAEREINION,52.641,-3.283,Mild Rain,Cool,
2002-11-30,LLANFAIR CAEREINION,52.641,-3.283,Mild Rain,Cool,
2002-12-31,LLANFAIR CAEREINION,52.641,-3.283,Mild Rain,Cool,
2002-01-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2002-02-28,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2002-03-31,LLANWDDYN,52.749,-3.47,Drizzle,Cool,
2002-04-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2002-05-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2002-06-30,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2002-07-31,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2002-08-31,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2002-09-30,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2002-10-31,LLANWDDYN,52.749,-3.47,Hail,Cool,
2002-11-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2002-12-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2002-01-31,TALGARREG,52.132,-4.301,Mild Rain,Cool,
2002-02-28,TALGARREG,52.132,-4.301,Heavy Rain,Cool,
2002-03-31,TALGARREG,52.132,-4.301,Drizzle,Cool,
2002-04-30,TALGARREG,52.132,-4.301,Mild Rain,Cool,
2002-05-31,TALGARREG,52.132,-4.301,Mild Rain,Cool,
2002-06-30,TALGARREG,52.132,-4.301,Drizzle,Mild,
2002-07-31,TALGARREG,52.132,-4.301,Mild Rain,Mild,
2002-08-31,TALGARREG,52.132,-4.301,Mild Rain,Mild,
2002-09-30,TALGARREG,52.132,-4.301,Drizzle,Mild,
2002-10-31,TALGARREG,52.132,-4.301,Mild Rain,Cool,
2002-11-30,TALGARREG,52.132,-4.301,Heavy Rain,Cool,
2002-12-31,TALGARREG,52.132,-4.301,Mild Rain,Cool,
2002-01-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2002-02-28,SWYDDFFYNNON,52.272,-3.916,Heavy Rain,Cool,Partially Overcast
2002-03-31,SWYDDFFYNNON,52.272,-3.916,Drizzle,Cool,Sunny
2002-04-30,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2002-05-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2002-06-30,SWYDDFFYNNON,52.272,-3.916,Drizzle,Mild,Sunny
2002-07-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2002-08-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Mild,Sunny
2002-09-30,SWYDDFFYNNON,52.272,-3.916,Drizzle,Mild,Sunny
2002-10-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Sunny
2002-11-30,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2002-12-31,SWYDDFFYNNON,52.272,-3.916,Mild Rain,Cool,Partially Overcast
2002-01-31,GOGERDDAN,52.432,-4.02,Mild Rain,Cool,
2002-02-28,GOGERDDAN,52.432,-4.02,Mild Rain,Cool,
2002-03-31,GOGERDDAN,52.432,-4.02,Drizzle,Cool,
2002-04-30,GOGERDDAN,52.432,-4.02,Drizzle,Cool,
2002-05-31,GOGERDDAN,52.432,-4.02,Mild Rain,Mild,
2002-06-30,GOGERDDAN,52.432,-4.02,Drizzle,Mild,
2002-07-31,GOGERDDAN,52.432,-4.02,Drizzle,Mild,
2002-08-31,GOGERDDAN,52.432,-4.02,Drizzle,Mild,
2002-09-30,GOGERDDAN,52.432,-4.02,Drizzle,Mild,
2002-10-31,GOGERDDAN,52.432,-4.02,Mild Rain,Cool,
2002-11-30,GOGERDDAN,52.432,-4.02,Mild Rain,Cool,
2002-12-31,GOGERDDAN,52.432,-4.02,Mild Rain,Cool,
2002-01-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Partially Overcast
2002-02-28,CWMYSTWYTH,52.359,-3.803,Heavy Rain,Cool,Partially Overcast
2002-03-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Partially Overcast
2002-04-30,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Sunny
2002-05-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Sunny
2002-06-30,CWMYSTWYTH,52.359,-3.803,Drizzle,Mild,Sunny
2002-07-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Mild,Sunny
2002-08-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Mild,Sunny
2002-09-30,CWMYSTWYTH,52.359,-3.803,Mild Rain,Mild,Sunny
2002-10-31,CWMYSTWYTH,52.359,-3.803,Mild Rain,Cool,Partially Overcast
2002-11-30,CWMYSTWYTH,52.359,-3.803,Heavy Rain,Cool,Partially Overcast
2002-12-31,CWMYSTWYTH,52.359,-3.803,Heavy Rain,Cool,Partially Overcast
2002-04-30,SKOKHOLM ISLAND,51.7,-5.275,Drizzle,Cool,
2002-05-31,SKOKHOLM ISLAND,51.7,-5.275,Mild Rain,Cool,
2002-06-30,SKOKHOLM ISLAND,51.7,-5.275,Drizzle,Cool,
2002-07-31,SKOKHOLM ISLAND,51.7,-5.275,Drizzle,Mild,
2002-08-31,SKOKHOLM ISLAND,51.7,-5.275,Drizzle,Mild,
2002-09-30,SKOKHOLM ISLAND,51.7,-5.275,Dry,Mild,
2002-10-31,SKOKHOLM ISLAND,51.7,-5.275,Gale,Cool,
2002-11-30,SKOKHOLM ISLAND,51.7,-5.275,Mild Rain,Cool,
2002-12-31,SKOKHOLM ISLAND,51.7,-5.275,Mild Rain,Cool,
2002-01-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2002-02-28,DALE FORT,51.703,-5.152,Mild Rain,Cool,Sunny
2002-03-31,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2002-04-30,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2002-05-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Sunny
2002-06-30,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2002-07-31,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2002-08-31,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2002-09-30,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2002-10-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Sunny
2002-11-30,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2002-12-31,DALE FORT,51.703,-5.152,Mild Rain,Cool,Partially Overcast
2002-01-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2002-02-28,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2002-03-31,ORIELTON,51.653,-4.96,Drizzle,Cool,
2002-04-30,ORIELTON,51.653,-4.96,Drizzle,Cool,
2002-05-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2002-06-30,ORIELTON,51.653,-4.96,Drizzle,Mild,
2002-07-31,ORIELTON,51.653,-4.96,Drizzle,Mild,
2002-08-31,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2002-09-30,ORIELTON,51.653,-4.96,Drizzle,Mild,
2002-10-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2002-11-30,ORIELTON,51.653,-4.96,Heavy Rain,Cool,
2002-12-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2002-01-31,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2002-02-28,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2002-03-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Cool,
2002-04-30,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Cool,
2002-05-31,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2002-06-30,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2002-07-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2002-08-31,SCOLTON COUNTRY PARK,51.86,-4.922,Drizzle,Mild,
2002-09-30,SCOLTON COUNTRY PARK,51.86,-4.922,Dry,Mild,
2002-10-31,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2002-11-30,SCOLTON COUNTRY PARK,51.86,-4.922,Heavy Rain,Cool,
2002-12-31,SCOLTON COUNTRY PARK,51.86,-4.922,Mild Rain,Cool,
2002-01-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2002-02-28,TENBY,51.669,-4.708,Gale,Cool,Partially Overcast
2002-03-31,TENBY,51.669,-4.708,Drizzle,Cool,Sunny
2002-04-30,TENBY,51.669,-4.708,Drizzle,Cool,Sunny
2002-05-31,TENBY,51.669,-4.708,Mild Rain,Cool,Sunny
2002-06-30,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2002-07-31,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2002-08-31,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2002-09-30,TENBY,51.669,-4.708,Dry,Mild,Sunny
2002-10-31,TENBY,51.669,-4.708,Mild Rain,Cool,Sunny
2002-11-30,TENBY,51.669,-4.708,Heavy Rain,Cool,Partially Overcast
2002-12-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2002-01-31,WHITECHURCH,51.989,-4.679,Mild Rain,Cool,
2002-02-28,WHITECHURCH,51.989,-4.679,Heavy Rain,Cool,
2002-03-31,WHITECHURCH,51.989,-4.679,Drizzle,Cool,
2002-04-30,WHITECHURCH,51.989,-4.679,Mild Rain,Cool,
2002-05-31,WHITECHURCH,51.989,-4.679,Mild Rain,Cool,
2002-06-30,WHITECHURCH,51.989,-4.679,Drizzle,Mild,
2002-07-31,WHITECHURCH,51.989,-4.679,Drizzle,Mild,
2002-08-31,WHITECHURCH,51.989,-4.679,Mild Rain,Mild,
2002-09-30,WHITECHURCH,51.989,-4.679,Dry,Mild,
2002-10-31,WHITECHURCH,51.989,-4.679,Mild Rain,Cool,
2002-11-30,WHITECHURCH,51.989,-4.679,Heavy Rain,Cool,
2002-12-31,WHITECHURCH,51.989,-4.679,Mild Rain,Cool,
2002-01-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2002-02-28,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2002-03-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Cool,
2002-04-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Cool,
2002-05-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Mild,
2002-06-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2002-07-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2002-08-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2002-09-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Drizzle,Mild,
2002-10-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2002-11-30,"ST CLEARS, SALEM ROAD",51.833,-4.493,Heavy Rain,Cool,
2002-12-31,"ST CLEARS, SALEM ROAD",51.833,-4.493,Mild Rain,Cool,
2002-01-31,SARON,52.013,-4.37,Mild Rain,Cool,
2002-02-28,SARON,52.013,-4.37,Heavy Rain,Cool,
2002-03-31,SARON,52.013,-4.37,Drizzle,Cool,
2002-04-30,SARON,52.013,-4.37,Drizzle,Cool,
2002-05-31,SARON,52.013,-4.37,Heavy Rain,Cool,
2002-06-30,SARON,52.013,-4.37,Drizzle,Mild,
2002-07-31,SARON,52.013,-4.37,Drizzle,Mild,
2002-08-31,SARON,52.013,-4.37,Drizzle,Mild,
2002-09-30,SARON,52.013,-4.37,Dry,Mild,
2002-10-31,SARON,52.013,-4.37,Mild Rain,Cool,
2002-11-30,SARON,52.013,-4.37,Heavy Rain,Cool,
2002-12-31,SARON,52.013,-4.37,Mild Rain,Cool,
2002-01-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2002-02-28,LLANDEILO,51.86,-4.039,Heavy Rain,Cool,
2002-03-31,LLANDEILO,51.86,-4.039,Drizzle,Cool,
2002-04-30,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2002-05-31,LLANDEILO,51.86,-4.039,Heavy Rain,Mild,
2002-06-30,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2002-07-31,LLANDEILO,51.86,-4.039,Drizzle,Mild,
2002-08-31,LLANDEILO,51.86,-4.039,Drizzle,Mild,
2002-09-30,LLANDEILO,51.86,-4.039,Dry,Mild,
2002-10-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2002-11-30,LLANDEILO,51.86,-4.039,Heavy Rain,Cool,
2002-12-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2002-01-31,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Partially Overcast
2002-02-28,BRONYDD-MAWR,51.964,-3.629,Heavy Rain,Cool,Partially Overcast
2002-03-31,BRONYDD-MAWR,51.964,-3.629,Drizzle,Cool,Partially Overcast
2002-04-30,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Sunny
