station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
51.392,1.402,Dry,Hot,MARGATE,1923-08-08
51.392,1.402,Dry,Hot,MARGATE,1923-08-09
51.392,1.402,Dry,Hot,MARGATE,1923-08-09
51.392,1.402,Dry,Hot,MARGATE,1923-08-10
51.392,1.402,Dry,Mild,MARGATE,1923-08-10
51.392,1.402,Dry,Hot,MARGATE,1923-08-11
51.392,1.402,Dry,Mild,MARGATE,1923-08-11
51.392,1.402,Dry,Hot,MARGATE,1923-08-12
51.392,1.402,Dry,Mild,MARGATE,1923-08-12
51.392,1.402,Dry,Hot,MARGATE,1923-08-13
51.392,1.402,Dry,Hot,MARGATE,1923-08-13
51.392,1.402,Dry,Hot,MARGATE,1923-08-14
51.392,1.402,Dry,Mild,MARGATE,1923-08-14
51.392,1.402,Dry,Hot,MARGATE,1923-08-15
51.392,1.402,Dry,Mild,MARGATE,1923-08-15
51.392,1.402,Mild Rain,Hot,MARGATE,1923-08-16
51.392,1.402,Mild Rain,Mild,MARGATE,1923-08-16
51.392,1.402,Dry,Hot,MARGATE,1923-08-17
51.392,1.402,Dry,Mild,MARGATE,1923-08-17
51.392,1.402,Dry,Hot,MARGATE,1923-08-18
51.392,1.402,Dry,Mild,MARGATE,1923-08-18
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-08-19
51.392,1.402,Heavy Rain,Mild,MARGATE,1923-08-19
51.392,1.402,Dry,Hot,MARGATE,1923-08-20
51.392,1.402,Dry,Mild,MARGATE,1923-08-20
51.392,1.402,Dry,Hot,MARGATE,1923-08-21
51.392,1.402,Dry,Mild,MARGATE,1923-08-21
51.392,1.402,Dry,Hot,MARGATE,1923-08-22
51.392,1.402,Dry,Mild,MARGATE,1923-08-22
51.392,1.402,Dry,Hot,MARGATE,1923-08-23
51.392,1.402,Dry,Mild,MARGATE,1923-08-23
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-08-24
51.392,1.402,Heavy Rain,Mild,MARGATE,1923-08-24
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-08-25
51.392,1.402,Heavy Rain,Mild,MARGATE,1923-08-25
51.392,1.402,Dry,Hot,MARGATE,1923-08-26
51.392,1.402,Dry,Mild,MARGATE,1923-08-26
51.392,1.402,Mild Rain,Hot,MARGATE,1923-08-27
51.392,1.402,Mild Rain,Mild,MARGATE,1923-08-27
51.392,1.402,Drizzle,Hot,MARGATE,1923-08-28
51.392,1.402,Drizzle,Mild,MARGATE,1923-08-28
51.392,1.402,Dry,Hot,MARGATE,1923-08-29
51.392,1.402,Dry,Mild,MARGATE,1923-08-29
51.392,1.402,Mild Rain,Hot,MARGATE,1923-08-30
51.392,1.402,Mild Rain,Mild,MARGATE,1923-08-30
51.392,1.402,Dry,Hot,MARGATE,1923-08-31
51.392,1.402,Dry,Mild,MARGATE,1923-08-31
51.392,1.402,Dry,Hot,MARGATE,1923-09-01
51.392,1.402,Dry,Mild,MARGATE,1923-09-01
51.392,1.402,Dry,Hot,MARGATE,1923-09-02
51.392,1.402,Dry,Mild,MARGATE,1923-09-02
51.392,1.402,Dry,Hot,MARGATE,1923-09-03
51.392,1.402,Dry,Mild,MARGATE,1923-09-03
51.392,1.402,Dry,Hot,MARGATE,1923-09-04
51.392,1.402,Dry,Mild,MARGATE,1923-09-04
51.392,1.402,Drizzle,Hot,MARGATE,1923-09-05
51.392,1.402,Drizzle,Mild,MARGATE,1923-09-05
51.392,1.402,Dry,Hot,MARGATE,1923-09-06
51.392,1.402,Dry,Mild,MARGATE,1923-09-06
51.392,1.402,Dry,Hot,MARGATE,1923-09-07
51.392,1.402,Dry,Mild,MARGATE,1923-09-07
51.392,1.402,Dry,Hot,MARGATE,1923-09-08
51.392,1.402,Dry,Mild,MARGATE,1923-09-08
51.392,1.402,Dry,Hot,MARGATE,1923-09-09
51.392,1.402,Dry,Mild,MARGATE,1923-09-09
51.392,1.402,Dry,Hot,MARGATE,1923-09-10
51.392,1.402,Dry,Mild,MARGATE,1923-09-10
51.392,1.402,Dry,Hot,MARGATE,1923-09-11
51.392,1.402,Dry,Mild,MARGATE,1923-09-11
51.392,1.402,Dry,Hot,MARGATE,1923-09-12
51.392,1.402,Dry,Mild,MARGATE,1923-09-12
51.392,1.402,Dry,Hot,MARGATE,1923-09-13
51.392,1.402,Dry,Mild,MARGATE,1923-09-13
51.392,1.402,Dry,Hot,MARGATE,1923-09-14
51.392,1.402,Dry,Mild,MARGATE,1923-09-14
51.392,1.402,Dry,Hot,MARGATE,1923-09-15
51.392,1.402,Dry,Mild,MARGATE,1923-09-15
51.392,1.402,Dry,Hot,MARGATE,1923-09-16
51.392,1.402,Dry,Mild,MARGATE,1923-09-16
51.392,1.402,Dry,Hot,MARGATE,1923-09-17
51.392,1.402,Dry,Mild,MARGATE,1923-09-17
51.392,1.402,Dry,Hot,MARGATE,1923-09-18
51.392,1.402,Dry,Mild,MARGATE,1923-09-18
51.392,1.402,Dry,Hot,MARGATE,1923-09-19
51.392,1.402,Dry,Mild,MARGATE,1923-09-19
51.392,1.402,Dry,Hot,MARGATE,1923-09-20
51.392,1.402,Dry,Mild,MARGATE,1923-09-20
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-09-21
51.392,1.402,Heavy Rain,Mild,MARGATE,1923-09-21
51.392,1.402,Dry,Hot,MARGATE,1923-09-22
51.392,1.402,Dry,Mild,MARGATE,1923-09-22
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-09-23
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-09-23
51.392,1.402,Mild Rain,Hot,MARGATE,1923-09-24
51.392,1.402,Mild Rain,Mild,MARGATE,1923-09-24
51.392,1.402,Drizzle,Hot,MARGATE,1923-09-25
51.392,1.402,Drizzle,Mild,MARGATE,1923-09-25
51.392,1.402,Dry,Hot,MARGATE,1923-09-26
51.392,1.402,Dry,Mild,MARGATE,1923-09-26
51.392,1.402,Dry,Hot,MARGATE,1923-09-27
51.392,1.402,Dry,Mild,MARGATE,1923-09-27
51.392,1.402,Dry,Hot,MARGATE,1923-09-28
51.392,1.402,Dry,Mild,MARGATE,1923-09-28
51.392,1.402,Dry,Hot,MARGATE,1923-09-29
51.392,1.402,Dry,Mild,MARGATE,1923-09-29
51.392,1.402,Dry,Hot,MARGATE,1923-09-30
51.392,1.402,Dry,Mild,MARGATE,1923-09-30
51.392,1.402,Dry,Hot,MARGATE,1923-10-01
51.392,1.402,Dry,Mild,MARGATE,1923-10-01
51.392,1.402,Dry,Hot,MARGATE,1923-10-02
51.392,1.402,Dry,Mild,MARGATE,1923-10-02
51.392,1.402,Dry,Hot,MARGATE,1923-10-03
51.392,1.402,Dry,Cool,MARGATE,1923-10-03
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-04
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-10-04
51.392,1.402,Dry,Hot,MARGATE,1923-10-05
51.392,1.402,Dry,Cool,MARGATE,1923-10-05
51.392,1.402,Drizzle,Hot,MARGATE,1923-10-06
51.392,1.402,Drizzle,Cool,MARGATE,1923-10-06
51.392,1.402,Drizzle,Hot,MARGATE,1923-10-07
51.392,1.402,Drizzle,Mild,MARGATE,1923-10-07
51.392,1.402,Mild Rain,Hot,MARGATE,1923-10-08
51.392,1.402,Mild Rain,Cool,MARGATE,1923-10-08
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-09
51.392,1.402,Heavy Rain,Mild,MARGATE,1923-10-09
51.392,1.402,Dry,Hot,MARGATE,1923-10-10
51.392,1.402,Dry,Mild,MARGATE,1923-10-10
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-11
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-10-11
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-12
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-10-12
51.392,1.402,Mild Rain,Hot,MARGATE,1923-10-13
51.392,1.402,Mild Rain,Cool,MARGATE,1923-10-13
51.392,1.402,Dry,Hot,MARGATE,1923-10-14
51.392,1.402,Dry,Cool,MARGATE,1923-10-14
51.392,1.402,Drizzle,Hot,MARGATE,1923-10-15
51.392,1.402,Drizzle,Cool,MARGATE,1923-10-15
51.392,1.402,Dry,Hot,MARGATE,1923-10-16
51.392,1.402,Dry,Cool,MARGATE,1923-10-16
51.392,1.402,Dry,Hot,MARGATE,1923-10-17
51.392,1.402,Dry,Cool,MARGATE,1923-10-17
51.392,1.402,Dry,Hot,MARGATE,1923-10-18
51.392,1.402,Dry,Cool,MARGATE,1923-10-18
51.392,1.402,Dry,Hot,MARGATE,1923-10-19
51.392,1.402,Dry,Mild,MARGATE,1923-10-19
51.392,1.402,Mild Rain,Hot,MARGATE,1923-10-20
51.392,1.402,Mild Rain,Cool,MARGATE,1923-10-20
51.392,1.402,Dry,Hot,MARGATE,1923-10-21
51.392,1.402,Dry,Mild,MARGATE,1923-10-21
51.392,1.402,Drizzle,Hot,MARGATE,1923-10-22
51.392,1.402,Drizzle,Cool,MARGATE,1923-10-22
51.392,1.402,Mild Rain,Hot,MARGATE,1923-10-23
51.392,1.402,Mild Rain,Cool,MARGATE,1923-10-23
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-24
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-10-24
51.392,1.402,Drizzle,Hot,MARGATE,1923-10-25
51.392,1.402,Drizzle,Cool,MARGATE,1923-10-25
51.392,1.402,Mild Rain,Hot,MARGATE,1923-10-26
51.392,1.402,Mild Rain,Cool,MARGATE,1923-10-26
51.392,1.402,Dry,Hot,MARGATE,1923-10-27
51.392,1.402,Dry,Mild,MARGATE,1923-10-27
51.392,1.402,Dry,Hot,MARGATE,1923-10-28
51.392,1.402,Dry,Cool,MARGATE,1923-10-28
51.392,1.402,Dry,Hot,MARGATE,1923-10-29
51.392,1.402,Dry,Cool,MARGATE,1923-10-29
51.392,1.402,Dry,Hot,MARGATE,1923-10-30
51.392,1.402,Dry,Cool,MARGATE,1923-10-30
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-10-31
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-10-31
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-01
51.392,1.402,Mild Rain,Cool,MARGATE,1923-11-01
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-11-02
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-11-02
51.392,1.402,Dry,Hot,MARGATE,1923-11-03
51.392,1.402,Dry,Cool,MARGATE,1923-11-03
51.392,1.402,Dry,Hot,MARGATE,1923-11-04
51.392,1.402,Dry,Cool,MARGATE,1923-11-04
51.392,1.402,Dry,Hot,MARGATE,1923-11-05
51.392,1.402,Dry,Cool,MARGATE,1923-11-05
51.392,1.402,Dry,Hot,MARGATE,1923-11-06
51.392,1.402,Dry,Cool,MARGATE,1923-11-06
51.392,1.402,Dry,Hot,MARGATE,1923-11-07
51.392,1.402,Dry,Cool,MARGATE,1923-11-07
51.392,1.402,Dry,Hot,MARGATE,1923-11-08
51.392,1.402,Dry,Cool,MARGATE,1923-11-08
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-09
51.392,1.402,Mild Rain,Cool,MARGATE,1923-11-09
51.392,1.402,Drizzle,Hot,MARGATE,1923-11-10
51.392,1.402,Drizzle,Cool,MARGATE,1923-11-10
51.392,1.402,Dry,Hot,MARGATE,1923-11-11
51.392,1.402,Dry,Cool,MARGATE,1923-11-11
51.392,1.402,Dry,Hot,MARGATE,1923-11-12
51.392,1.402,Dry,Cool,MARGATE,1923-11-12
51.392,1.402,Dry,Hot,MARGATE,1923-11-13
51.392,1.402,Dry,Cool,MARGATE,1923-11-13
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-14
51.392,1.402,Mild Rain,Cool,MARGATE,1923-11-14
51.392,1.402,Dry,Hot,MARGATE,1923-11-15
51.392,1.402,Dry,Cool,MARGATE,1923-11-15
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-16
51.392,1.402,Mild Rain,Cool,MARGATE,1923-11-16
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-17
51.392,1.402,Mild Rain,Cool,MARGATE,1923-11-17
51.392,1.402,Dry,Hot,MARGATE,1923-11-18
51.392,1.402,Dry,Cool,MARGATE,1923-11-18
51.392,1.402,Dry,Hot,MARGATE,1923-11-19
51.392,1.402,Dry,Cool,MARGATE,1923-11-19
51.392,1.402,Dry,Hot,MARGATE,1923-11-20
51.392,1.402,Dry,Cold,MARGATE,1923-11-20
51.392,1.402,Dry,Hot,MARGATE,1923-11-21
51.392,1.402,Dry,Cool,MARGATE,1923-11-21
51.392,1.402,Dry,Hot,MARGATE,1923-11-22
51.392,1.402,Dry,Cool,MARGATE,1923-11-22
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-11-23
51.392,1.402,Heavy Rain,Cool,MARGATE,1923-11-23
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-24
51.392,1.402,Mild Rain,Cold,MARGATE,1923-11-24
51.392,1.402,Dry,Hot,MARGATE,1923-11-25
51.392,1.402,Dry,Cold,MARGATE,1923-11-25
51.392,1.402,Dry,Hot,MARGATE,1923-11-26
51.392,1.402,Dry,Cold,MARGATE,1923-11-26
51.392,1.402,Dry,Hot,MARGATE,1923-11-27
51.392,1.402,Dry,Cold,MARGATE,1923-11-27
51.392,1.402,Dry,Hot,MARGATE,1923-11-28
51.392,1.402,Dry,Cold,MARGATE,1923-11-28
51.392,1.402,Mild Rain,Hot,MARGATE,1923-11-29
51.392,1.402,Mild Rain,Cold,MARGATE,1923-11-29
51.392,1.402,Dry,Hot,MARGATE,1923-11-30
51.392,1.402,Dry,Cold,MARGATE,1923-11-30
51.392,1.402,Dry,Hot,MARGATE,1923-12-01
51.392,1.402,Dry,Cool,MARGATE,1923-12-01
51.392,1.402,Dry,Hot,MARGATE,1923-12-02
51.392,1.402,Dry,Cool,MARGATE,1923-12-02
51.392,1.402,Mild Rain,Hot,MARGATE,1923-12-03
51.392,1.402,Mild Rain,Cool,MARGATE,1923-12-03
51.392,1.402,Dry,Hot,MARGATE,1923-12-04
51.392,1.402,Dry,Cool,MARGATE,1923-12-04
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-05
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-05
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-06
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-06
51.392,1.402,Dry,Hot,MARGATE,1923-12-07
51.392,1.402,Dry,Cool,MARGATE,1923-12-07
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-08
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-08
51.392,1.402,Dry,Hot,MARGATE,1923-12-09
51.392,1.402,Dry,Cool,MARGATE,1923-12-09
51.392,1.402,Dry,Hot,MARGATE,1923-12-10
51.392,1.402,Dry,Cool,MARGATE,1923-12-10
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-11
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-11
51.392,1.402,Dry,Hot,MARGATE,1923-12-12
51.392,1.402,Dry,Cool,MARGATE,1923-12-12
51.392,1.402,Dry,Hot,MARGATE,1923-12-13
51.392,1.402,Dry,Cool,MARGATE,1923-12-13
51.392,1.402,Dry,Hot,MARGATE,1923-12-14
51.392,1.402,Dry,Cool,MARGATE,1923-12-14
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-15
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-15
51.392,1.402,Dry,Hot,MARGATE,1923-12-16
51.392,1.402,Dry,Cool,MARGATE,1923-12-16
51.392,1.402,Dry,Hot,MARGATE,1923-12-17
51.392,1.402,Dry,Cool,MARGATE,1923-12-17
51.392,1.402,Dry,Hot,MARGATE,1923-12-18
51.392,1.402,Dry,Cool,MARGATE,1923-12-18
51.392,1.402,Dry,Hot,MARGATE,1923-12-19
51.392,1.402,Dry,Cold,MARGATE,1923-12-19
51.392,1.402,Dry,Hot,MARGATE,1923-12-20
51.392,1.402,Dry,Cold,MARGATE,1923-12-20
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-21
51.392,1.402,Drizzle,Cold,MARGATE,1923-12-21
51.392,1.402,Drizzle,Hot,MARGATE,1923-12-22
51.392,1.402,Drizzle,Cool,MARGATE,1923-12-22
51.392,1.402,Mild Rain,Hot,MARGATE,1923-12-23
51.392,1.402,Mild Rain,Cool,MARGATE,1923-12-23
51.392,1.402,Dry,Hot,MARGATE,1923-12-24
51.392,1.402,Dry,Cold,MARGATE,1923-12-24
51.392,1.402,Dry,Hot,MARGATE,1923-12-25
51.392,1.402,Dry,Cold,MARGATE,1923-12-25
51.392,1.402,Heavy Rain,Hot,MARGATE,1923-12-26
51.392,1.402,Heavy Rain,Cold,MARGATE,1923-12-26
51.392,1.402,Mild Rain,Hot,MARGATE,1923-12-27
51.392,1.402,Mild Rain,Cold,MARGATE,1923-12-27
51.392,1.402,Mild Rain,Hot,MARGATE,1923-12-28
51.392,1.402,Mild Rain,Cool,MARGATE,1923-12-28
51.392,1.402,Dry,Hot,MARGATE,1923-12-29
51.392,1.402,Dry,Cold,MARGATE,1923-12-29
51.392,1.402,Mild Rain,Hot,MARGATE,1923-12-30
51.392,1.402,Mild Rain,Cold,MARGATE,1923-12-30
51.392,1.402,Dry,Hot,MARGATE,1923-12-31
51.392,1.402,Dry,Cold,MARGATE,1923-12-31
50.782,-0.677,Drizzle,Cool,BOGNOR REGIS,1923-01-01
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-02
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-03
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-04
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-05
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-06
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-07
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-08
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-09
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-10
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-11
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-12
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-13
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-14
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-15
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-16
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-17
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-18
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-19
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-20
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-21
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-22
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-23
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-24
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-25
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-26
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-27
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-28
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-29
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-30
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-01-31
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-01
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-02
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-03
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-04
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-05
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-06
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-07
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-08
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-09
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-10
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-11
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-12
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-13
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-14
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-15
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-16
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-17
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-18
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-19
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-20
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-21
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-22
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-23
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-24
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-25
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-26
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-27
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-02-28
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-01
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-02
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-03
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-04
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-05
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-06
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-07
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-08
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-09
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-10
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-11
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-12
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-13
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-14
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-15
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-16
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-17
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-18
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-19
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-20
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-21
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-22
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-23
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-24
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-25
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-26
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-27
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-28
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-29
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-30
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-03-31
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-01
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-02
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-03
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-04
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-05
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-06
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-07
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-08
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-09
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-10
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-11
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-12
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-13
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-14
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-15
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-16
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-17
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-18
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-19
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-20
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-21
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-22
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-23
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-24
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-25
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-26
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-27
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-28
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-29
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-04-30
50.782,-0.677,Heavy Rain,Cool,BOGNOR REGIS,1923-05-01
50.782,-0.677,Heavy Rain,Hot,BOGNOR REGIS,1923-08-01
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-02
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-03
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-04
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-05
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-06
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-07
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-08
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-09
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-10
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-11
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-12
50.782,-0.677,Heavy Rain,Mild,BOGNOR REGIS,1923-08-13
