month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2014-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2014-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2014-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2014-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2014-01-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Partially Overcast
2014-02-28,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Sunny
2014-03-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Cool,Sunny
2014-04-30,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Cool,Sunny
2014-05-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2014-06-30,WIGHT: SHANKLIN,50.624,-1.181,Dry,Mild,Sunny
2014-07-31,WIGHT: SHANKLIN,50.624,-1.181,Drizzle,Mild,Sunny
2014-08-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2014-09-30,WIGHT: SHANKLIN,50.624,-1.181,Dry,Mild,Sunny
2014-10-31,WIGHT: SHANKLIN,50.624,-1.181,Mild Rain,Mild,Sunny
2014-11-30,WIGHT: SHANKLIN,50.624,-1.181,Dry,Cool,Partially Overcast
2014-12-31,WIGHT: SHANKLIN,50.624,-1.181,Heavy Rain,Cool,Partially Overcast
2014-01-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2014-02-28,LACOCK,51.431,-2.115,Mild Rain,Cool,
2014-03-31,LACOCK,51.431,-2.115,Drizzle,Cool,
2014-04-30,LACOCK,51.431,-2.115,Drizzle,Cool,
2014-05-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2014-06-30,LACOCK,51.431,-2.115,Dry,Mild,
2014-07-31,LACOCK,51.431,-2.115,Drizzle,Mild,
2014-08-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2014-09-30,LACOCK,51.431,-2.115,Mild Rain,Mild,
2014-10-31,LACOCK,51.431,-2.115,Mild Rain,Mild,
2014-11-30,LACOCK,51.431,-2.115,Drizzle,Mild,
2014-12-31,LACOCK,51.431,-2.115,Mild Rain,Cool,
2014-01-31,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2014-02-28,SEAVINGTON,50.941,-2.861,Heavy Rain,Cool,
2014-03-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2014-04-30,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2014-05-31,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2014-06-30,SEAVINGTON,50.941,-2.861,Drizzle,Mild,
2014-07-31,SEAVINGTON,50.941,-2.861,Dry,Mild,
2014-08-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2014-09-30,SEAVINGTON,50.941,-2.861,Dry,Mild,
2014-10-31,SEAVINGTON,50.941,-2.861,Mild Rain,Mild,
2014-11-30,SEAVINGTON,50.941,-2.861,Mild Rain,Cool,
2014-12-31,SEAVINGTON,50.941,-2.861,Drizzle,Cool,
2014-01-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2014-02-28,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2014-03-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2014-04-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Cool,
2014-05-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2014-06-30,LOCHGILPHEAD,56.034,-5.428,Drizzle,Mild,
2014-07-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2014-08-31,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,
2014-09-30,LOCHGILPHEAD,56.034,-5.428,Mild Rain,Mild,Partially Overcast
2014-10-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,,
2014-11-30,LOCHGILPHEAD,56.034,-5.428,,Cool,
2014-12-31,LOCHGILPHEAD,56.034,-5.428,Heavy Rain,Cool,
2014-01-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2014-02-28,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,Cool,
2014-03-31,ARRAN: BRODICK CASTLE,55.592,-5.154,Heavy Rain,,
2014-04-30,ARRAN: BRODICK CASTLE,55.592,-5.154,,,
2014-05-31,ARRAN: BRODICK CASTLE,55.592,-5.154,,,
2014-06-30,ARRAN: BRODICK CASTLE,55.592,-5.154,,,
2014-07-31,ARRAN: BRODICK CASTLE,55.592,-5.154,,,
2014-01-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,Cool,
2014-02-28,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-03-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-04-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-05-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Heavy Rain,Cool,
2014-06-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Drizzle,Mild,
2014-07-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2014-08-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Mild,
2014-09-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Dry,Mild,
2014-10-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-11-30,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-12-31,"GARTOCHARN, PORTNELLAN FARM",56.048,-4.567,Mild Rain,Cool,
2014-01-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-02-28,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-03-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-04-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-05-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-06-30,MUGDOCK PARK,55.973,-4.33,Drizzle,Mild,
2014-07-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2014-08-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Mild,
2014-09-30,MUGDOCK PARK,55.973,-4.33,Dry,Mild,
2014-10-31,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-11-30,MUGDOCK PARK,55.973,-4.33,Mild Rain,Cool,
2014-12-31,MUGDOCK PARK,55.973,-4.33,Dry,Cool,
2014-01-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-02-28,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-03-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-04-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2014-05-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2014-06-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2014-07-31,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2014-08-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-09-30,GRANGEMOUTH REFINERY,56.009,-3.686,Dry,,
2014-10-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-11-30,GRANGEMOUTH REFINERY,56.009,-3.686,Drizzle,,
2014-12-31,GRANGEMOUTH REFINERY,56.009,-3.686,Mild Rain,,
2014-01-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Hot,
2014-02-28,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Hot,
2014-03-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Hot,
2014-04-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Hot,
2014-05-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Hot,
2014-06-30,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Hot,
2014-07-31,POLLOK COUNTRY PARK,55.825,-4.315,Drizzle,Hot,
2014-08-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Mild,
2014-09-30,POLLOK COUNTRY PARK,55.825,-4.315,Dry,Mild,
2014-10-31,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2014-11-30,POLLOK COUNTRY PARK,55.825,-4.315,Mild Rain,Cool,
2014-12-31,POLLOK COUNTRY PARK,55.825,-4.315,Heavy Rain,Cool,
2014-01-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2014-02-28,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Hail,Cool,
2014-03-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Hail,Cool,
2014-04-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2014-05-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Cool,
2014-06-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Mild,
2014-07-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,Mild,
2014-08-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Heavy Rain,,
2014-09-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Hail,Mild,
2014-10-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2014-11-30,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Drizzle,Cool,
2014-12-31,"MOTHERWELL, STRATHCLYDE PARK",55.786,-4.023,Mild Rain,Cool,
2014-01-31,LEADHILLS,55.416,-3.76,Snowy,Cold,
2014-02-28,LEADHILLS,55.416,-3.76,Snowy,Cold,
2014-03-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2014-04-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2014-05-31,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2014-06-30,LEADHILLS,55.416,-3.76,Drizzle,Mild,
2014-07-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2014-08-31,LEADHILLS,55.416,-3.76,Mild Rain,Mild,
2014-09-30,LEADHILLS,55.416,-3.76,Dry,Mild,
2014-10-31,LEADHILLS,55.416,-3.76,Heavy Rain,Cool,
2014-11-30,LEADHILLS,55.416,-3.76,Mild Rain,Cool,
2014-12-31,LEADHILLS,55.416,-3.76,Snowy,Cool,
2014-01-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2014-02-28,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2014-03-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Cool,
2014-04-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2014-05-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2014-06-30,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
2014-07-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2014-08-31,HUNTERSTON NO 3,55.723,-4.893,Drizzle,Mild,
2014-09-30,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Mild,
2014-10-31,HUNTERSTON NO 3,55.723,-4.893,Mild Rain,Cool,
2014-11-30,HUNTERSTON NO 3,55.723,-4.893,Heavy Rain,Cool,
2014-12-31,HUNTERSTON NO 3,55.723,-4.893,Dry,Cool,
2014-01-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-02-28,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-03-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-04-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Cool,
2014-05-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-06-30,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2014-07-31,CULZEAN CASTLE,55.351,-4.791,Drizzle,Mild,
2014-08-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Mild,
2014-09-30,CULZEAN CASTLE,55.351,-4.791,Dry,Mild,
2014-10-31,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-11-30,CULZEAN CASTLE,55.351,-4.791,Mild Rain,Cool,
2014-12-31,CULZEAN CASTLE,55.351,-4.791,Heavy Rain,Cool,
2014-01-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2014-02-28,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2014-03-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Sunny
2014-04-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Cool,Sunny
2014-05-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Sunny
2014-06-30,BRAMPTON NO 3,54.935,-2.735,Drizzle,Mild,Sunny
2014-07-31,BRAMPTON NO 3,54.935,-2.735,Drizzle,Mild,Sunny
2014-08-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Mild,Sunny
2014-09-30,BRAMPTON NO 3,54.935,-2.735,Dry,Mild,Sunny
2014-10-31,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2014-11-30,BRAMPTON NO 3,54.935,-2.735,Mild Rain,Cool,Partially Overcast
2014-12-31,BRAMPTON NO 3,54.935,-2.735,Snowy,Cool,Partially Overcast
2014-01-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2014-02-28,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2014-03-31,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2014-04-30,DRUMBURGH,54.931,-3.158,Drizzle,Cool,
2014-05-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2014-06-30,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2014-07-31,DRUMBURGH,54.931,-3.158,Drizzle,Mild,
2014-08-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2014-09-30,DRUMBURGH,54.931,-3.158,Dry,Mild,
2014-10-31,DRUMBURGH,54.931,-3.158,Mild Rain,Mild,
2014-11-30,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2014-12-31,DRUMBURGH,54.931,-3.158,Mild Rain,Cool,
2014-01-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2014-02-28,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2014-03-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2014-04-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2014-05-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2014-06-30,WESTONZOYLAND,51.115,-2.922,Drizzle,Mild,
2014-07-31,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2014-08-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2014-09-30,WESTONZOYLAND,51.115,-2.922,Dry,Mild,
2014-10-31,WESTONZOYLAND,51.115,-2.922,Mild Rain,Mild,
2014-11-30,WESTONZOYLAND,51.115,-2.922,Mild Rain,Cool,
2014-12-31,WESTONZOYLAND,51.115,-2.922,Drizzle,Cool,
2014-01-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2014-02-28,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2014-03-31,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2014-04-30,HAZELRIGG,54.014,-2.775,Drizzle,Cool,Sunny
2014-05-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Sunny
2014-06-30,HAZELRIGG,54.014,-2.775,Drizzle,Mild,Sunny
2014-07-31,HAZELRIGG,54.014,-2.775,Drizzle,Mild,Sunny
2014-08-31,HAZELRIGG,54.014,-2.775,Mild Rain,Mild,Sunny
2014-09-30,HAZELRIGG,54.014,-2.775,Dry,Mild,Sunny
2014-10-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2014-11-30,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2014-12-31,HAZELRIGG,54.014,-2.775,Mild Rain,Cool,Partially Overcast
2014-01-31,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2014-02-28,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2014-03-31,PRESTATYN,53.342,-3.412,Dry,Cool,
2014-04-30,PRESTATYN,53.342,-3.412,Dry,Cool,
2014-05-31,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2014-06-30,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2014-07-31,PRESTATYN,53.342,-3.412,Mild Rain,Mild,
2014-08-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2014-09-30,PRESTATYN,53.342,-3.412,Dry,Mild,
2014-10-31,PRESTATYN,53.342,-3.412,Drizzle,Mild,
2014-11-30,PRESTATYN,53.342,-3.412,Drizzle,Cool,
2014-12-31,PRESTATYN,53.342,-3.412,Mild Rain,Cool,
2014-01-31,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2014-02-28,BETWS-Y-COED,53.097,-3.79,Heavy Rain,Cool,
2014-03-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2014-04-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2014-05-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2014-06-30,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2014-07-31,BETWS-Y-COED,53.097,-3.79,Drizzle,Mild,
2014-08-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2014-09-30,BETWS-Y-COED,53.097,-3.79,Dry,Mild,
2014-10-31,BETWS-Y-COED,53.097,-3.79,Mild Rain,Mild,
2014-11-30,BETWS-Y-COED,53.097,-3.79,Mild Rain,Cool,
2014-12-31,BETWS-Y-COED,53.097,-3.79,Dry,Cool,
2014-01-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2014-02-28,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Sunny
2014-03-31,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2014-04-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Sunny
2014-05-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2014-06-30,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2014-07-31,COLWYN BAY,53.291,-3.715,Drizzle,Mild,Sunny
2014-08-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2014-09-30,COLWYN BAY,53.291,-3.715,Dry,Mild,Sunny
2014-10-31,COLWYN BAY,53.291,-3.715,Mild Rain,Mild,Sunny
2014-11-30,COLWYN BAY,53.291,-3.715,Drizzle,Cool,Partially Overcast
2014-12-31,COLWYN BAY,53.291,-3.715,Mild Rain,Cool,Partially Overcast
2014-01-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Heavy Rain,Cool,
2014-02-28,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Snowy,Cool,
2014-03-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Cool,
2014-04-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2014-05-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2014-06-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Dry,Mild,
2014-07-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Drizzle,Mild,
2014-08-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Mild,
2014-09-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Dry,Mild,
2014-10-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2014-11-30,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Mild Rain,Cool,
2014-12-31,LLANARMON DYFFRYN CEIRIOG,52.886,-3.256,Hail,Cool,
2014-01-31,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2014-02-28,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2014-03-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2014-04-30,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2014-05-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Cool,
2014-06-30,DINORWIC NO 2,53.143,-4.108,Drizzle,Mild,
2014-07-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2014-08-31,DINORWIC NO 2,53.143,-4.108,Mild Rain,Mild,
2014-09-30,DINORWIC NO 2,53.143,-4.108,Drizzle,Mild,
2014-10-31,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2014-11-30,DINORWIC NO 2,53.143,-4.108,Heavy Rain,Cool,
2014-12-31,DINORWIC NO 2,53.143,-4.108,Snowy,Cool,
2014-01-31,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2014-02-28,ARTHOG NO 2,52.718,-4.015,Heavy Rain,Cool,
2014-03-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Cool,
2014-04-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2014-05-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2014-06-30,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2014-07-31,ARTHOG NO 2,52.718,-4.015,Drizzle,Mild,
2014-08-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2014-09-30,ARTHOG NO 2,52.718,-4.015,Dry,Mild,
2014-10-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Mild,
2014-11-30,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2014-12-31,ARTHOG NO 2,52.718,-4.015,Mild Rain,Cool,
2014-01-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2014-02-28,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2014-03-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2014-04-30,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2014-05-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2014-06-30,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2014-07-31,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2014-08-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2014-09-30,MACHYNLLETH,52.622,-3.843,Drizzle,Mild,
2014-10-31,MACHYNLLETH,52.622,-3.843,Mild Rain,Mild,
2014-11-30,MACHYNLLETH,52.622,-3.843,Mild Rain,Cool,
2014-12-31,MACHYNLLETH,52.622,-3.843,Heavy Rain,Cool,
2014-01-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2014-02-28,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2014-03-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2014-04-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2014-05-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2014-06-30,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2014-07-31,LLANWDDYN,52.749,-3.47,Drizzle,Mild,
2014-08-31,LLANWDDYN,52.749,-3.47,Mild Rain,Mild,
2014-09-30,LLANWDDYN,52.749,-3.47,Dry,Mild,
2014-10-31,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2014-11-30,LLANWDDYN,52.749,-3.47,Mild Rain,Cool,
2014-12-31,LLANWDDYN,52.749,-3.47,Heavy Rain,Cool,
2014-01-31,DALE FORT,51.703,-5.152,Heavy Rain,Cool,Partially Overcast
2014-02-28,DALE FORT,51.703,-5.152,Heavy Rain,Cool,Sunny
2014-03-31,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2014-04-30,DALE FORT,51.703,-5.152,Drizzle,Cool,Sunny
2014-05-31,DALE FORT,51.703,-5.152,Mild Rain,Mild,Sunny
2014-06-30,DALE FORT,51.703,-5.152,Drizzle,Mild,Sunny
2014-07-31,DALE FORT,51.703,-5.152,Dry,Mild,Sunny
2014-08-31,DALE FORT,51.703,-5.152,Mild Rain,Mild,Sunny
2014-09-30,DALE FORT,51.703,-5.152,Mild Rain,Mild,Sunny
2014-10-31,DALE FORT,51.703,-5.152,Heavy Rain,Mild,Sunny
2014-11-30,DALE FORT,51.703,-5.152,Heavy Rain,Cool,Partially Overcast
2014-12-31,DALE FORT,51.703,-5.152,Heavy Rain,Cool,Sunny
2014-01-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2014-02-28,ORIELTON,51.653,-4.96,Heavy Rain,Cool,
2014-03-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2014-04-30,ORIELTON,51.653,-4.96,Drizzle,Cool,
2014-05-31,ORIELTON,51.653,-4.96,Drizzle,Mild,
2014-06-30,ORIELTON,51.653,-4.96,Drizzle,Mild,
2014-07-31,ORIELTON,51.653,-4.96,Dry,Mild,
2014-08-31,ORIELTON,51.653,-4.96,Mild Rain,Mild,
2014-09-30,ORIELTON,51.653,-4.96,Dry,Mild,
2014-10-31,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2014-11-30,ORIELTON,51.653,-4.96,Mild Rain,Cool,
2014-12-31,ORIELTON,51.653,-4.96,Drizzle,Cool,
2014-01-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2014-02-28,TENBY,51.669,-4.708,Heavy Rain,Cool,Sunny
2014-03-31,TENBY,51.669,-4.708,Drizzle,Cool,Sunny
2014-04-30,TENBY,51.669,-4.708,Mild Rain,Cool,Sunny
2014-05-31,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2014-06-30,TENBY,51.669,-4.708,Drizzle,Mild,Sunny
2014-07-31,TENBY,51.669,-4.708,Dry,Mild,Sunny
2014-08-31,TENBY,51.669,-4.708,Mild Rain,Mild,Sunny
2014-09-30,TENBY,51.669,-4.708,Dry,Mild,Sunny
2014-10-31,TENBY,51.669,-4.708,Mild Rain,Mild,Partially Overcast
2014-11-30,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2014-12-31,TENBY,51.669,-4.708,Mild Rain,Cool,Partially Overcast
2014-01-31,SARON,52.013,-4.37,Heavy Rain,Cool,
2014-02-28,SARON,52.013,-4.37,Heavy Rain,Cool,
2014-03-31,SARON,52.013,-4.37,Drizzle,Cool,
2014-04-30,SARON,52.013,-4.37,Mild Rain,Cool,
2014-05-31,SARON,52.013,-4.37,Mild Rain,Mild,
2014-06-30,SARON,52.013,-4.37,Drizzle,Mild,
2014-07-31,SARON,52.013,-4.37,Drizzle,Mild,
2014-08-31,SARON,52.013,-4.37,Mild Rain,Mild,
2014-09-30,SARON,52.013,-4.37,Dry,Mild,
2014-10-31,SARON,52.013,-4.37,Mild Rain,Cool,
2014-11-30,SARON,52.013,-4.37,Mild Rain,Cool,
2014-12-31,SARON,52.013,-4.37,Mild Rain,Cool,
2014-01-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2014-02-28,VELINDRE,52.026,-3.187,Heavy Rain,Cool,
2014-03-31,VELINDRE,52.026,-3.187,Hail,Cool,
2014-04-30,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2014-05-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
