station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-23
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-24
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-08-25
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-26
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-27
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-28
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-29
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-30
50.759,0.283,Dry,Mild,EASTBOURNE,1906-08-31
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-01
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-02
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-03
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-04
50.759,0.283,Heavy Rain,Mild,EASTBOURNE,1906-09-05
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-06
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-07
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-08
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-09
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-10
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-11
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-12
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-13
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-09-14
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-09-15
50.759,0.283,Heavy Rain,Mild,EASTBOURNE,1906-09-16
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-17
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-09-18
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-09-19
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-20
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-21
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-22
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-23
50.759,0.283,Dry,Cool,EASTBOURNE,1906-09-24
50.759,0.283,Dry,Cool,EASTBOURNE,1906-09-25
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-26
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-27
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-28
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-29
50.759,0.283,Dry,Mild,EASTBOURNE,1906-09-30
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-01
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-02
50.759,0.283,Heavy Rain,Mild,EASTBOURNE,1906-10-03
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-04
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-05
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-06
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-07
50.759,0.283,Drizzle,Mild,EASTBOURNE,1906-10-08
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-09
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-10
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-11
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-12
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-10-13
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-14
50.759,0.283,Dry,Cool,EASTBOURNE,1906-10-15
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-16
50.759,0.283,Drizzle,Mild,EASTBOURNE,1906-10-17
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-18
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-10-19
50.759,0.283,Drizzle,Mild,EASTBOURNE,1906-10-20
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-21
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-22
50.759,0.283,Mild Rain,Mild,EASTBOURNE,1906-10-23
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-24
50.759,0.283,Dry,Mild,EASTBOURNE,1906-10-25
50.759,0.283,Dry,Cool,EASTBOURNE,1906-10-26
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-10-27
50.759,0.283,Dry,Cool,EASTBOURNE,1906-10-28
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-10-29
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-10-30
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-10-31
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-11-01
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-11-02
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-03
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-04
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-05
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-11-06
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-07
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-08
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-09
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-11-10
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-11
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-12
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-13
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-14
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-15
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-16
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-17
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-18
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-19
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-11-20
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-11-21
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-11-22
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-23
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-24
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-25
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-26
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-27
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-28
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-29
50.759,0.283,Dry,Cool,EASTBOURNE,1906-11-30
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-01
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-02
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-03
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-04
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-05
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-12-06
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-12-07
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-08
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-09
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-10
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-11
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-12
50.759,0.283,Drizzle,Cool,EASTBOURNE,1906-12-13
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-14
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-15
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-16
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-17
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-18
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-19
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-20
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-21
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-22
50.759,0.283,Dry,Cold,EASTBOURNE,1906-12-23
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-24
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1906-12-25
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1906-12-26
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-27
50.759,0.283,Drizzle,Cold,EASTBOURNE,1906-12-28
50.759,0.283,Drizzle,Cold,EASTBOURNE,1906-12-29
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-30
50.759,0.283,Dry,Cool,EASTBOURNE,1906-12-31
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1906-01-01
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-02
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-03
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-04
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-05
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-06
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-07
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-08
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-01-09
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-10
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-11
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-12
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-13
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-15
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-16
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-17
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-18
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-19
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-20
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-01-21
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-23
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-24
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-25
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-01-26
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-27
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-29
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-01-30
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-01-31
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-01
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-02
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-02-03
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-05
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-06
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1906-02-07
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-08
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-09
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-10
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-11
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-12
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-13
50.905,-1.405,Dry,Cold,"SOUTHAMPTON, EAST PARK",1906-02-14
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-15
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-16
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-17
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-18
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-19
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-20
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-21
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-22
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-23
50.905,-1.405,Drizzle,Cold,"SOUTHAMPTON, EAST PARK",1906-02-24
50.905,-1.405,Mild Rain,Cold,"SOUTHAMPTON, EAST PARK",1906-02-25
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-02-26
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-27
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-02-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-01
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-03-02
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-03
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-05
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-03-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-03-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-03-08
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-03-09
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-10
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-03-11
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-03-12
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-03-13
50.905,-1.405,Mild Rain,Cold,"SOUTHAMPTON, EAST PARK",1906-03-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-15
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-16
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-17
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-03-18
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-03-19
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-20
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-21
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-23
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-03-24
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-03-25
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-03-26
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-27
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-29
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-30
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-03-31
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-01
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-02
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-03
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-05
50.905,-1.405,Heavy Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-04-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-08
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-10
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-11
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-12
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-13
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-16
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-17
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1906-04-18
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-19
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-20
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-21
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-04-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-23
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-24
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-04-25
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-26
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-27
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-04-28
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-04-29
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-04-30
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-01
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-05-02
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-05-03
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-05-04
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-05
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-05-06
50.905,-1.405,Drizzle,Cool,"SOUTHAMPTON, EAST PARK",1906-05-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-08
50.905,-1.405,Mild Rain,Hot,"SOUTHAMPTON, EAST PARK",1906-05-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-10
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-11
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-12
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-13
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-14
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-16
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-05-17
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-18
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-20
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-05-21
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-22
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-05-23
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-05-24
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-25
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-05-26
50.905,-1.405,Mild Rain,Cool,"SOUTHAMPTON, EAST PARK",1906-05-27
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1906-05-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-29
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-05-31
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-01
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-06-02
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-03
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-04
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-05
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-08
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-06-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-10
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-11
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-12
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-13
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-14
50.905,-1.405,Dry,Cool,"SOUTHAMPTON, EAST PARK",1906-06-15
50.905,-1.405,Drizzle,Mild,"SOUTHAMPTON, EAST PARK",1906-06-16
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-06-17
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-18
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-20
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-21
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-22
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-06-23
50.905,-1.405,Mild Rain,Hot,"SOUTHAMPTON, EAST PARK",1906-06-24
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-25
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-26
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-27
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-06-28
50.905,-1.405,Heavy Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-06-29
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-06-30
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-01
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-02
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-03
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-04
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-05
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-06
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-07
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-08
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-09
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-10
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-11
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-12
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-07-13
50.905,-1.405,Mild Rain,Mild,"SOUTHAMPTON, EAST PARK",1906-07-14
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-15
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-16
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-17
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-18
50.905,-1.405,Mild Rain,Hot,"SOUTHAMPTON, EAST PARK",1906-07-19
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-20
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-21
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-22
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-23
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-24
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-25
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-26
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-27
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-28
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-29
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-07-30
50.905,-1.405,Dry,Hot,"SOUTHAMPTON, EAST PARK",1906-07-31
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-08-01
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-08-02
50.905,-1.405,Drizzle,Hot,"SOUTHAMPTON, EAST PARK",1906-08-03
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-08-04
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-08-05
50.905,-1.405,Dry,Mild,"SOUTHAMPTON, EAST PARK",1906-08-06
